Date,Open,High,Low,Close,Volume
2021-07-02,20.369797668830962,20.43457416136021,20.217823148343758,20.416385650634766,342764000
2021-07-06,20.666018525350328,20.77015813867355,20.280104352666278,20.627153396606445,446708000
2021-07-07,20.781620788688226,20.803046315753402,20.261918703161886,20.301530838012695,418428000
2021-07-08,19.788060334527767,20.06360610828988,19.632846891325155,19.834150314331055,503300000
2021-07-09,19.893687412394865,20.011031686742374,19.686155219860904,19.98113441467285,296624000
2021-07-12,20.170233652591747,20.46197396708829,20.118163846582572,20.441795349121094,321984000
2021-07-13,20.330179245184596,20.390720799183015,20.044667777946696,20.180198669433594,290708000
2021-07-14,20.287574757322712,20.3473673991596,19.684660708468368,19.773103713989258,380100000
2021-07-15,19.743461697812513,19.778589906396334,18.793496553631783,18.900875091552734,550564000
2021-07-16,18.964906143525425,19.090969302592104,18.010705995302715,18.09840202331543,688224000
2021-07-19,17.853497190988364,18.976362343498174,17.803917401134495,18.715017318725586,749060000
2021-07-20,18.665435297973314,18.77306281313049,18.10138637367849,18.547842025756836,434687000
2021-07-21,18.816914001718725,19.459691152678595,18.677397187844907,19.343093872070312,371017000
2021-07-22,19.574295529309875,19.818449966161833,19.209555981723096,19.526460647583008,323826000
2021-07-23,19.58824326752879,19.632092217078913,19.18364266714778,19.490581512451172,195672000
2021-07-26,19.24443870206173,19.37498578095671,18.848805839371344,19.227497100830078,203943000
2021-07-27,19.19859694685459,19.554366791908347,18.676402898513324,19.141794204711914,248863000
2021-07-28,19.252406188851747,19.578278660578594,18.929523634403203,19.435771942138672,202191000
2021-07-29,19.451718199146022,19.78456845561129,19.261376580692936,19.594226837158203,190781000
2021-07-30,19.35106352111419,19.56233262989459,19.196599037799633,19.431785583496094,183497000
2021-08-02,19.632092214924064,19.892192193546077,19.29426009396144,19.68191909790039,217444000
2021-08-03,19.67195614363054,20.152295043077654,19.153748123448008,19.7466983795166,301811000
2021-08-04,19.921091596810026,20.247961956223463,19.759649378379862,20.204113006591797,231309000
2021-08-05,20.429339555669177,20.661536241718938,20.271883215334118,20.565866470336914,211435000
2021-08-06,20.453255584823058,20.499096555119213,20.140336838007727,20.295799255371094,178497000
2021-08-09,20.375524755184056,20.437311323897866,20.073569653993285,20.225046157836914,146443000
2021-08-10,20.251952033949838,20.359579568061065,19.76662927363891,19.86728286743164,179238000
2021-08-11,19.97390996272921,19.979889797414497,19.363024040976125,19.63109588623047,185925000
2021-08-12,19.801508432244812,19.959958849718042,19.552370188713052,19.836387634277344,151652000
2021-08-13,19.83639035283201,20.144325279245585,19.78257563330717,20.1184139251709,183063000
2021-08-16,20.065593064053427,20.217069532094754,19.385942869614865,19.8812313079834,210876000
2021-08-17,19.61714701214786,19.70185501306102,19.2005885511107,19.39093017578125,204585000
2021-08-18,19.43278053951517,19.566319396687003,18.93450411542504,18.974367141723633,285913000
2021-08-19,19.42680433496521,20.424355275719023,18.697327164065186,19.72975730895996,766555000
2021-08-20,19.922095938403405,20.793084056631617,19.86429718603759,20.744253158569336,675741000
2021-08-23,20.898715368530024,21.921177903907907,20.877787845028326,21.882312774658203,575807000
2021-08-24,21.678017210916853,21.88330650113912,21.460768250925426,21.717878341674805,297299000
2021-08-25,21.662077287513025,22.392550614625392,21.647129597163453,22.136436462402344,347701000
2021-08-26,22.12347879676051,22.262995617571487,21.71489219229339,21.991933822631836,237940000
2021-08-27,22.10753036152277,22.643675947875877,22.090588763919488,22.557971954345703,304722000
2021-08-30,22.751307262334937,22.963572419378465,22.473269615708634,22.60979652404785,262580000
2021-08-31,22.620760614168464,22.620760614168464,22.047642674505877,22.31177520751953,259850000
2021-09-01,22.41144855038439,22.622754957763057,22.28386700045794,22.367591857910156,201767000
2021-09-02,22.444341223157213,22.51909665177635,22.22207110229776,22.32274055480957,187834000
2021-09-03,22.251971049959415,22.910808082103483,22.127379950913973,22.76827621459961,280532000
2021-09-07,22.758309804466514,22.824093892750362,22.448326313698814,22.58786964416504,198107000
2021-09-08,22.439356967135367,22.536039786741064,21.90510910488169,22.265926361083984,254434000
2021-09-09,22.23901265299159,22.464273188352024,22.058604988452572,22.104454040527344,196856000
2021-09-10,22.274890843403057,22.55198127895653,22.19714689291508,22.40446662902832,248376000
2021-09-13,22.609793787016553,22.88887850668766,21.786495670040438,22.07953453063965,297500000
2021-09-14,22.202132041411108,22.336690647857136,22.013751133052175,22.169240951538086,199755000
2021-09-15,22.236020817611784,22.293831645548725,21.894142459272885,22.267915725708008,166538000
2021-09-16,22.11043394136282,22.204126304937887,21.855270869830687,22.169240951538086,156033000
2021-09-17,22.227052672404977,22.247983887075033,21.758590795663608,21.82836151123047,294503000
2021-09-20,21.076824957284188,21.362886747600268,20.594409012672557,21.043933868408203,349440000
2021-09-21,21.3469404733302,21.35491372577289,20.88146906785273,21.17650032043457,204688000
2021-09-22,21.296106638649068,21.888163405452396,21.12666266761119,21.869226455688477,268726000
2021-09-23,22.067574601135654,22.461282925863888,21.818392405906536,22.408456802368164,248555000
2021-09-24,21.99780629061381,22.076548344372082,21.789490317687935,22.008769989013672,217655000
2021-09-27,21.638979428215535,21.72768898320493,21.25524054701434,21.589143753051758,245215000
2021-09-28,21.144607100297833,21.34893644407722,20.583447115090674,20.631290435791016,343069000
2021-09-29,20.871497126516754,20.948244893055964,20.400043030002205,20.449880599975586,218394000
2021-09-30,20.700065269029956,20.99709081329455,20.62032703375371,20.648235321044922,221009000
2021-10-01,20.682125627897644,20.790768337768267,20.136914012363036,20.674152374267578,240978000
2021-10-04,20.436923825487426,20.474799620417603,19.49102893557556,19.667449951171875,345635000
2021-10-05,19.884739402108554,20.580456026751712,19.789052772537165,20.38409996032715,279282000
2021-10-06,20.054183467600772,20.652219202114356,20.014313404708272,20.632286071777344,297202000
2021-10-07,21.023002332349666,21.252251394930184,20.90339594423825,21.006059646606445,256919000
2021-10-08,21.031972742875528,21.136628803152057,20.707038964304342,20.762855529785156,151258000
2021-10-11,20.507695778664687,20.994098397870303,20.443904055764555,20.627302169799805,163388000
2021-10-12,20.759868133383815,20.988119137089015,20.460850231226793,20.603382110595703,162134000
2021-10-13,20.849571259430128,20.921336231312484,20.645241941754325,20.870502471923828,180652000
2021-10-14,21.21836559694219,21.68383706493013,21.052908229325823,21.674867630004883,243589000
2021-10-15,21.738653534036047,21.85925800191469,21.59113886513245,21.790483474731445,226994000
2021-10-18,21.677856826800955,22.218083693968943,21.573198850194263,22.149309158325195,189494000
2021-10-19,22.20313074793577,22.30579445739423,21.964914136514288,22.217086791992188,161473000
2021-10-20,22.232039597473953,22.359621161989526,21.910096191330364,22.03070068359375,146276000
2021-10-21,22.024714435687386,22.63670618326787,22.010760294577082,22.617767333984375,187590000
2021-10-22,22.748339913629675,23.054334844956028,22.48719785150225,22.651657104492188,249384000
2021-10-25,22.897851941944545,23.278602340486742,22.695516863119877,23.090221405029297,230235000
2021-10-26,23.910523636621996,25.176369464220407,23.845735742786594,24.636140823364258,485898000
2021-10-27,24.39394484368864,25.00792909100821,24.202571550095367,24.37101936340332,245990000
2021-10-28,24.796619505924756,24.868384481883496,24.442781235893953,24.859413146972656,234204000
2021-10-29,24.919211901819345,25.624895953536313,24.918215720709906,25.483360290527344,292503000
2021-11-01,25.565094542912135,25.80929200930688,25.144474150231424,25.742511749267578,265740000
2021-11-02,25.73753168250349,26.590730535065173,25.715602386475727,26.31463623046875,294112000
2021-11-03,26.58275893777931,26.69638634791327,26.149182413290003,26.51099395751953,239910000
2021-11-04,27.13993422081178,31.2624050740668,27.029297240207605,29.703521728515625,1153631000
2021-11-05,30.088251003295557,31.297282321186877,29.313792339899493,29.654674530029297,851260000
2021-11-08,30.05037569360793,30.998264961741995,29.809166754618374,30.70323371887207,503101000
2021-11-09,32.17639923609389,32.204307519629445,29.86598118563401,30.556713104248047,646746000
2021-11-10,29.259970949508748,30.74908322904024,28.68386069593988,29.362632751464844,636206000
2021-11-11,30.368330421751022,30.489931064518142,29.679590905724567,30.290584564208984,332172000
2021-11-12,29.911828494952534,30.57963679954635,29.53307052458696,30.290584564208984,413054000
2021-11-15,30.45206106579167,30.543759180639718,29.151329561322342,29.92678451538086,384909000
2021-11-16,29.66165441463244,30.29058893056083,29.60882638673667,30.10420036315918,264484000
2021-11-17,30.31849611458015,30.409199941675634,28.705788874793846,29.165281295776367,428508000
2021-11-18,32.26111626069691,32.65282836277686,31.218536680348734,31.571378707885742,781711000
2021-11-19,32.13752850967371,32.97976560905506,31.800634810586825,32.87710189819336,533867000
2021-11-22,33.40735381658586,34.533658301488515,31.795644847195604,31.85146141052246,754335000
2021-11-23,31.431840673643133,32.25414264484403,30.77898266433961,31.64215087890625,532163000
2021-11-24,31.358084433513884,32.74752344863697,30.82682705345173,32.567115783691406,435162000
2021-11-26,32.49335785082512,32.602998628839266,31.247448733080454,31.399948120117188,283069000
2021-11-29,32.26013201040134,33.30270817410921,31.931209614612694,33.26682662963867,454964000
2021-11-30,33.06049435573746,33.24389436052743,31.759764944757165,32.56910705566406,622066000
2021-12-01,33.11438635947544,33.184165606771984,31.281175255165692,31.336002349853516,484368000
2021-12-02,31.11569572363088,32.37571483720508,30.92728987787385,32.02482223510742,472890000
2021-12-03,31.89922328972484,32.02781864594945,30.03511159214112,30.59634017944336,544325000
2021-12-06,29.78589864714848,30.145761817550646,27.949700565814876,29.942405700683594,658938000
2021-12-07,30.859506976245633,32.34680875654143,30.554469012712545,32.32487487792969,593053000
2021-12-08,31.898226458005908,32.188310380047575,31.322045727763758,31.725770950317383,475551000
2021-12-09,31.63405989309718,32.103579151197884,30.332173100678283,30.393978118896484,488507000
2021-12-10,31.051903118678588,31.206415682530494,29.766962833942674,30.102901458740234,488825000
2021-12-13,30.153740973557664,30.19859933646938,28.02745685315274,28.072315216064453,598344000
2021-12-14,27.61176761656936,28.58768456683166,27.16418223461943,28.247758865356445,667035000
2021-12-15,28.31055963968994,30.403946500307338,27.75032926972712,30.363075256347656,698297000
2021-12-16,31.053895348302806,31.061869576386897,28.004528853648427,28.2976016998291,707366000
2021-12-17,27.896870039197612,28.830919505652275,27.67257823059536,27.713449478149414,713758000
2021-12-20,27.219008583039486,28.055365116089646,27.059512623643005,27.631704330444336,461847000
2021-12-21,28.284645850680768,29.028296854991318,27.31470852270142,28.98343849182129,524385000
2021-12-22,28.800015295930997,29.461923742071825,28.359405933040755,29.307411193847656,395184000
2021-12-23,29.661299007372314,29.964342546203223,29.33831989467802,29.546661376953125,343022000
2021-12-27,29.566596240467327,30.989102457785446,29.54665876702278,30.847549438476562,403686000
2021-12-28,31.213387174254855,31.231330135732982,29.917480215533388,30.226505279541016,420591000
2021-12-29,30.177667453136895,30.451801065304423,29.273522212886757,29.906522750854492,343139000
2021-12-30,29.733070560375477,30.361087673132488,29.446975608009016,29.492830276489258,308864000
2021-12-31,29.580548773634128,29.93542853604102,29.238628557646763,29.318376541137695,266530000
2022-01-03,29.721106030264906,30.61428422261977,29.69119982289277,30.026142120361328,391547000
2022-01-04,30.18165084016446,30.372049319821922,28.25972307978426,29.1977596282959,527154000
2022-01-05,28.857830469478007,29.323360707048195,27.44629140730359,27.517066955566406,498064000
2022-01-06,27.55295241716997,28.34843960109803,26.979764412182007,28.089258193969727,454186000
2022-01-07,28.052379478532124,28.332494693927416,26.971791660779605,27.16119384765625,409939000
2022-01-10,26.497290128969677,27.382494114013422,25.5632406683439,27.313711166381836,594681000
2022-01-11,27.23695493896439,27.97661882621992,26.754479886883722,27.729398727416992,404089000
2022-01-12,27.97861047249407,28.50494756627951,27.52105632637495,27.910825729370117,383413000
2022-01-13,28.289629905928102,28.39031167418518,26.41455294503116,26.49131202697754,540171000
2022-01-14,26.217172683523167,27.1113490250758,26.127455968299266,26.85715103149414,395832000
2022-01-18,26.177304414004546,26.554114306336086,25.68884770952801,25.821428298950195,424270000
2022-01-19,25.996874104337753,26.45941170270569,24.973107843056518,24.988059997558594,488315000
2022-01-20,25.22431303336184,25.49844661807642,24.002172240904777,24.073945999145508,435181000
2022-01-21,23.432976571387393,24.744832480283538,23.18974544304943,23.300395965576172,718958000
2022-01-24,22.259680516494218,23.30637320074799,20.822222081779014,23.298398971557617,913982000
2022-01-25,22.47499743870543,22.87074846480711,21.930717378924925,22.25369644165039,664616000
2022-01-26,23.16681347265323,23.98124005243623,22.22977314342867,22.700286865234375,755959000
2022-01-27,23.493779360509365,23.91943467808651,21.606739331750255,21.874893188476562,573353000
2022-01-28,21.94267865750041,22.78601509261585,21.22893388945279,22.7680721282959,543774000
2022-01-31,23.108993615367613,24.431816145631064,22.979403852664547,24.40888786315918,564680000
2022-02-01,25.02494354865154,25.065814798100266,23.814765930647102,24.56041145324707,518925000
